COUNTRY;STATION;LATITUDE;LONGITUDE;ELEVATION;DATE;TAVG;TMAX;TMIN
Finland;FIE00142776;605.244;245.189;100.0;05-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;06-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;07-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;08-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;09-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;10-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;11-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;12-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;13-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;14-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;15-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;16-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;17-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;18-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;19-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;20-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;21-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;22-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;23-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;24-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;25-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;26-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;27-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;28-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;29-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;30-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;31-07-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;01-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;02-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;03-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;04-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;05-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;06-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;07-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;08-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;09-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;10-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;11-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;12-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;13-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;14-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;15-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;16-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;17-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;18-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;19-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;20-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;21-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;22-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;23-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;24-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;25-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;26-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;27-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;28-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;29-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;30-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;31-08-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;01-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;02-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;03-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;04-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;05-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;06-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;07-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;08-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;09-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;10-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;11-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;12-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;13-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;14-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;15-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;16-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;17-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;18-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;19-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;20-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;21-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;22-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;23-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;24-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;25-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;26-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;27-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;28-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;29-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;30-09-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;01-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;02-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;03-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;04-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;05-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;06-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;07-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;08-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;09-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;10-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;11-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;12-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;13-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;14-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;15-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;16-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;17-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;20-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;21-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;22-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;23-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;24-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;25-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;26-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;27-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;28-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;29-10-2020;;;
Finland;FIE00142776;605.244;245.189;100.0;30-10-2020;;;
Finland;FIE00142305;602.033;256.283;20.0;01-01-2020;;4.2;-1.4
Finland;FIE00142305;602.033;256.283;20.0;02-01-2020;;5.2;2.8
Finland;FIE00142305;602.033;256.283;20.0;03-01-2020;;5.5;4.2
Finland;FIE00142305;602.033;256.283;20.0;04-01-2020;;5.2;1.3
Finland;FIE00142305;602.033;256.283;20.0;05-01-2020;;2.2;-4.0
Finland;FIE00142305;602.033;256.283;20.0;06-01-2020;;3.4;-1.5
Finland;FIE00142305;602.033;256.283;20.0;07-01-2020;;5.0;3.3
Finland;FIE00142305;602.033;256.283;20.0;08-01-2020;;6.1;4.2
Finland;FIE00142305;602.033;256.283;20.0;09-01-2020;;6.4;2.4
Finland;FIE00142305;602.033;256.283;20.0;10-01-2020;;2.5;-2.5
Finland;FIE00142305;602.033;256.283;20.0;11-01-2020;;4.0;-2.5
Finland;FIE00142305;602.033;256.283;20.0;12-01-2020;;5.2;2.9
Finland;FIE00142305;602.033;256.283;20.0;13-01-2020;;5.1;1.7
Finland;FIE00142305;602.033;256.283;20.0;14-01-2020;;4.4;2.3
Finland;FIE00142305;602.033;256.283;20.0;15-01-2020;;6.4;2.8
Finland;FIE00142305;602.033;256.283;20.0;16-01-2020;;6.1;4.3
Finland;FIE00142305;602.033;256.283;20.0;17-01-2020;;4.9;3.6
Finland;FIE00142305;602.033;256.283;20.0;18-01-2020;;4.6;1.9
Finland;FIE00142305;602.033;256.283;20.0;19-01-2020;;5.0;2.7
Finland;FIE00142305;602.033;256.283;20.0;20-01-2020;;4.1;2.3
Finland;FIE00142305;602.033;256.283;20.0;21-01-2020;;7.3;3.5
Finland;FIE00142305;602.033;256.283;20.0;22-01-2020;;4.2;0.2
Finland;FIE00142305;602.033;256.283;20.0;23-01-2020;;3.6;-1.3
Finland;FIE00142305;602.033;256.283;20.0;24-01-2020;;3.9;1.9
Finland;FIE00142305;602.033;256.283;20.0;25-01-2020;;3.0;0.5
Finland;FIE00142305;602.033;256.283;20.0;26-01-2020;;5.1;-0.1
Finland;FIE00142305;602.033;256.283;20.0;27-01-2020;;2.8;-1.2
Finland;FIE00142305;602.033;256.283;20.0;28-01-2020;;3.6;2.0
Finland;FIE00142305;602.033;256.283;20.0;29-01-2020;;2.8;1.3
Finland;FIE00142305;602.033;256.283;20.0;30-01-2020;;2.5;1.5
Finland;FIE00142305;602.033;256.283;20.0;31-01-2020;;1.9;1.3
Finland;FIE00142305;602.033;256.283;20.0;01-02-2020;;2.6;1.4
Finland;FIE00142305;602.033;256.283;20.0;02-02-2020;;5.0;2.1
Finland;FIE00142305;602.033;256.283;20.0;03-02-2020;;2.4;-1.2
Finland;FIE00142305;602.033;256.283;20.0;04-02-2020;;-1.1;-4.9
Finland;FIE00142305;602.033;256.283;20.0;05-02-2020;;2.3;-6.2
Finland;FIE00142305;602.033;256.283;20.0;06-02-2020;;2.1;-5.3
Finland;FIE00142305;602.033;256.283;20.0;07-02-2020;;0.5;-7.0
Finland;FIE00142305;602.033;256.283;20.0;08-02-2020;;2.3;0.4
Finland;FIE00142305;602.033;256.283;20.0;09-02-2020;;3.4;2.2
Finland;FIE00142305;602.033;256.283;20.0;10-02-2020;;4.5;2.2
Finland;FIE00142305;602.033;256.283;20.0;11-02-2020;;4.2;2.2
Finland;FIE00142305;602.033;256.283;20.0;12-02-2020;;3.6;1.2
Finland;FIE00142305;602.033;256.283;20.0;13-02-2020;;2.8;1.8
Finland;FIE00142305;602.033;256.283;20.0;14-02-2020;;2.2;-1.3
Finland;FIE00142305;602.033;256.283;20.0;15-02-2020;;2.7;-0.4
Finland;FIE00142305;602.033;256.283;20.0;16-02-2020;;3.8;2.3
Finland;FIE00142305;602.033;256.283;20.0;17-02-2020;;5.0;3.5
Finland;FIE00142305;602.033;256.283;20.0;18-02-2020;;5.0;3.9
Finland;FIE00142305;602.033;256.283;20.0;19-02-2020;;4.5;3.2
Finland;FIE00142305;602.033;256.283;20.0;20-02-2020;;3.3;0.1
Finland;FIE00142305;602.033;256.283;20.0;21-02-2020;;3.6;1.0
Finland;FIE00142305;602.033;256.283;20.0;22-02-2020;;4.3;1.9
Finland;FIE00142305;602.033;256.283;20.0;23-02-2020;;4.8;2.2
Finland;FIE00142305;602.033;256.283;20.0;24-02-2020;;4.0;0.6
Finland;FIE00142305;602.033;256.283;20.0;25-02-2020;;1.5;-2.7
Finland;FIE00142305;602.033;256.283;20.0;26-02-2020;;1.1;-1.5
Finland;FIE00142305;602.033;256.283;20.0;27-02-2020;;-0.5;-6.2
Finland;FIE00142305;602.033;256.283;20.0;28-02-2020;;1.7;-8.1
Finland;FIE00142305;602.033;256.283;20.0;29-02-2020;;1.6;-5.6
Finland;FIE00142305;602.033;256.283;20.0;01-03-2020;;3.5;0.1
Finland;FIE00142305;602.033;256.283;20.0;02-03-2020;;3.9;2.2
Finland;FIE00142305;602.033;256.283;20.0;03-03-2020;;3.0;1.3
Finland;FIE00142305;602.033;256.283;20.0;04-03-2020;;2.6;0.3
Finland;FIE00142305;602.033;256.283;20.0;05-03-2020;;3.5;2.0
Finland;FIE00142305;602.033;256.283;20.0;06-03-2020;;3.5;1.1
Finland;FIE00142305;602.033;256.283;20.0;07-03-2020;;3.3;-1.0
Finland;FIE00142305;602.033;256.283;20.0;08-03-2020;;3.5;-1.3
Finland;FIE00142305;602.033;256.283;20.0;09-03-2020;;4.2;1.6
Finland;FIE00142305;602.033;256.283;20.0;10-03-2020;;3.7;2.4
Finland;FIE00142305;602.033;256.283;20.0;11-03-2020;;3.2;2.3
Finland;FIE00142305;602.033;256.283;20.0;12-03-2020;;4.6;2.2
Finland;FIE00142305;602.033;256.283;20.0;13-03-2020;;3.9;0.4
Finland;FIE00142305;602.033;256.283;20.0;14-03-2020;;1.2;-4.6
Finland;FIE00142305;602.033;256.283;20.0;15-03-2020;;3.5;-3.2
Finland;FIE00142305;602.033;256.283;20.0;16-03-2020;;6.2;1.5
Finland;FIE00142305;602.033;256.283;20.0;17-03-2020;;3.9;-2.3
Finland;FIE00142305;602.033;256.283;20.0;18-03-2020;;4.1;2.6
Finland;FIE00142305;602.033;256.283;20.0;19-03-2020;;5.2;1.4
Finland;FIE00142305;602.033;256.283;20.0;20-03-2020;;4.2;-1.8
Finland;FIE00142305;602.033;256.283;20.0;21-03-2020;;2.7;-5.4
Finland;FIE00142305;602.033;256.283;20.0;22-03-2020;;2.1;-4.9
Finland;FIE00142305;602.033;256.283;20.0;23-03-2020;;3.5;-0.5
Finland;FIE00142305;602.033;256.283;20.0;24-03-2020;;3.9;1.6
Finland;FIE00142305;602.033;256.283;20.0;25-03-2020;;4.6;2.9
Finland;FIE00142305;602.033;256.283;20.0;26-03-2020;;5.5;3.2
Finland;FIE00142305;602.033;256.283;20.0;27-03-2020;;4.8;2.3
Finland;FIE00142305;602.033;256.283;20.0;28-03-2020;;6.8;2.3
Finland;FIE00142305;602.033;256.283;20.0;29-03-2020;;5.4;-2.4
Finland;FIE00142305;602.033;256.283;20.0;30-03-2020;;3.1;-4.2
Finland;FIE00142305;602.033;256.283;20.0;31-03-2020;;1.7;-5.1
Finland;FIE00142305;602.033;256.283;20.0;01-04-2020;;6.8;0.6
Finland;FIE00142305;602.033;256.283;20.0;02-04-2020;;4.7;1.2
Finland;FIE00142305;602.033;256.283;20.0;03-04-2020;;4.6;-0.1
Finland;FIE00142305;602.033;256.283;20.0;04-04-2020;;4.4;0.3
Finland;FIE00142305;602.033;256.283;20.0;05-04-2020;;6.7;-0.2
Finland;FIE00142305;602.033;256.283;20.0;06-04-2020;;6.1;1.9
Finland;FIE00142305;602.033;256.283;20.0;07-04-2020;;9.9;2.4
Finland;FIE00142305;602.033;256.283;20.0;08-04-2020;;6.6;2.8
Finland;FIE00142305;602.033;256.283;20.0;09-04-2020;;9.7;3.6
Finland;FIE00142305;602.033;256.283;20.0;10-04-2020;;8.3;1.1
Finland;FIE00142305;602.033;256.283;20.0;11-04-2020;;7.6;-0.1
Finland;FIE00142305;602.033;256.283;20.0;12-04-2020;;4.8;1.7
Finland;FIE00142305;602.033;256.283;20.0;13-04-2020;;6.3;2.2
Finland;FIE00142305;602.033;256.283;20.0;14-04-2020;;5.4;0.2
Finland;FIE00142305;602.033;256.283;20.0;15-04-2020;;6.8;0.4
Finland;FIE00142305;602.033;256.283;20.0;16-04-2020;;6.8;0.4
Finland;FIE00142305;602.033;256.283;20.0;17-04-2020;;6.8;1.2
Finland;FIE00142305;602.033;256.283;20.0;18-04-2020;;9.4;1.9
Finland;FIE00142305;602.033;256.283;20.0;19-04-2020;;10.8;1.3
Finland;FIE00142305;602.033;256.283;20.0;20-04-2020;;11.9;4.0
Finland;FIE00142305;602.033;256.283;20.0;21-04-2020;;13.8;5.3
Finland;FIE00142305;602.033;256.283;20.0;22-04-2020;;11.7;4.7
Finland;FIE00142305;602.033;256.283;20.0;23-04-2020;;8.7;2.5
Finland;FIE00142305;602.033;256.283;20.0;24-04-2020;;11.0;4.3
Finland;FIE00142305;602.033;256.283;20.0;25-04-2020;;7.7;-1.7
Finland;FIE00142305;602.033;256.283;20.0;26-04-2020;;7.2;0.8
Finland;FIE00142305;602.033;256.283;20.0;27-04-2020;;7.3;0.7
Finland;FIE00142305;602.033;256.283;20.0;28-04-2020;;5.9;2.5
Finland;FIE00142305;602.033;256.283;20.0;29-04-2020;;6.5;1.2
Finland;FIE00142305;602.033;256.283;20.0;30-04-2020;;6.4;-0.9
Finland;FIE00142305;602.033;256.283;20.0;01-05-2020;;7.7;2.2
Finland;FIE00142305;602.033;256.283;20.0;02-05-2020;;10.5;5.0
Finland;FIE00142305;602.033;256.283;20.0;03-05-2020;;8.3;4.7
Finland;FIE00142305;602.033;256.283;20.0;04-05-2020;;7.8;4.2
Finland;FIE00142305;602.033;256.283;20.0;05-05-2020;;12.6;2.2
Finland;FIE00142305;602.033;256.283;20.0;06-05-2020;;14.4;5.6
Finland;FIE00142305;602.033;256.283;20.0;07-05-2020;;13.0;3.6
Finland;FIE00142305;602.033;256.283;20.0;08-05-2020;;10.6;3.7
Finland;FIE00142305;602.033;256.283;20.0;09-05-2020;;12.4;5.5
Finland;FIE00142305;602.033;256.283;20.0;10-05-2020;;10.6;4.5
Finland;FIE00142305;602.033;256.283;20.0;11-05-2020;;9.0;0.9
Finland;FIE00142305;602.033;256.283;20.0;12-05-2020;;8.2;1.3
Finland;FIE00142305;602.033;256.283;20.0;13-05-2020;;7.3;4.5
Finland;FIE00142305;602.033;256.283;20.0;14-05-2020;;10.2;1.3
Finland;FIE00142305;602.033;256.283;20.0;15-05-2020;;9.1;0.1
Finland;FIE00142305;602.033;256.283;20.0;16-05-2020;;7.7;4.3
Finland;FIE00142305;602.033;256.283;20.0;17-05-2020;;8.8;3.2
Finland;FIE00142305;602.033;256.283;20.0;18-05-2020;;11.8;3.1
Finland;FIE00142305;602.033;256.283;20.0;19-05-2020;;10.3;4.4
Finland;FIE00142305;602.033;256.283;20.0;20-05-2020;;13.4;3.7
Finland;FIE00142305;602.033;256.283;20.0;21-05-2020;;16.6;6.1
Finland;FIE00142305;602.033;256.283;20.0;22-05-2020;;12.5;6.6
Finland;FIE00142305;602.033;256.283;20.0;23-05-2020;;13.6;6.8
Finland;FIE00142305;602.033;256.283;20.0;24-05-2020;;13.5;8.3
Finland;FIE00142305;602.033;256.283;20.0;25-05-2020;;16.9;8.5
Finland;FIE00142305;602.033;256.283;20.0;26-05-2020;;16.5;10.1
Finland;FIE00142305;602.033;256.283;20.0;27-05-2020;;17.2;9.6
Finland;FIE00142305;602.033;256.283;20.0;28-05-2020;;15.7;9.3
Finland;FIE00142305;602.033;256.283;20.0;29-05-2020;;15.9;8.3
Finland;FIE00142305;602.033;256.283;20.0;30-05-2020;;20.3;10.3
Finland;FIE00142305;602.033;256.283;20.0;31-05-2020;;18.9;11.1
Finland;FIE00142305;602.033;256.283;20.0;01-06-2020;;13.9;10.1
Finland;FIE00142305;602.033;256.283;20.0;02-06-2020;;15.5;8.0
Finland;FIE00142305;602.033;256.283;20.0;03-06-2020;;16.2;9.8
Finland;FIE00142305;602.033;256.283;20.0;04-06-2020;;17.0;11.7
Finland;FIE00142305;602.033;256.283;20.0;05-06-2020;;13.8;10.7
Finland;FIE00142305;602.033;256.283;20.0;06-06-2020;;15.3;11.5
Finland;FIE00142305;602.033;256.283;20.0;07-06-2020;;16.9;11.1
Finland;FIE00142305;602.033;256.283;20.0;08-06-2020;;20.3;12.4
Finland;FIE00142305;602.033;256.283;20.0;09-06-2020;;17.9;12.7
Finland;FIE00142305;602.033;256.283;20.0;10-06-2020;;23.0;13.7
Finland;FIE00142305;602.033;256.283;20.0;11-06-2020;;21.4;14.2
Finland;FIE00142305;602.033;256.283;20.0;12-06-2020;;21.2;14.0
Finland;FIE00142305;602.033;256.283;20.0;13-06-2020;;20.7;14.0
Finland;FIE00142305;602.033;256.283;20.0;14-06-2020;;21.8;14.5
Finland;FIE00142305;602.033;256.283;20.0;15-06-2020;;23.0;16.0
Finland;FIE00142305;602.033;256.283;20.0;16-06-2020;;23.8;17.3
Finland;FIE00142305;602.033;256.283;20.0;17-06-2020;;22.0;16.1
Finland;FIE00142305;602.033;256.283;20.0;18-06-2020;;21.7;17.2
Finland;FIE00142305;602.033;256.283;20.0;19-06-2020;;24.3;17.1
Finland;FIE00142305;602.033;256.283;20.0;20-06-2020;;23.0;17.1
Finland;FIE00142305;602.033;256.283;20.0;21-06-2020;;20.1;15.8
Finland;FIE00142305;602.033;256.283;20.0;22-06-2020;;21.4;13.2
Finland;FIE00142305;602.033;256.283;20.0;23-06-2020;;22.7;13.9
Finland;FIE00142305;602.033;256.283;20.0;24-06-2020;;22.9;17.6
Finland;FIE00142305;602.033;256.283;20.0;25-06-2020;;25.5;18.0
Finland;FIE00142305;602.033;256.283;20.0;26-06-2020;;25.4;19.4
Finland;FIE00142305;602.033;256.283;20.0;27-06-2020;;25.8;18.7
Finland;FIE00142305;602.033;256.283;20.0;28-06-2020;;23.1;19.3
Finland;FIE00142305;602.033;256.283;20.0;29-06-2020;;19.5;17.0
Finland;FIE00142305;602.033;256.283;20.0;30-06-2020;;18.4;13.7
Finland;FIE00142305;602.033;256.283;20.0;01-07-2020;;17.6;14.4
Finland;FIE00142305;602.033;256.283;20.0;02-07-2020;;18.7;13.0
Finland;FIE00142305;602.033;256.283;20.0;03-07-2020;;18.4;14.7
Finland;FIE00142305;602.033;256.283;20.0;04-07-2020;;18.0;14.4
Finland;FIE00142305;602.033;256.283;20.0;05-07-2020;;17.7;13.7
Finland;FIE00142305;602.033;256.283;20.0;06-07-2020;;17.3;15.5
Finland;FIE00142305;602.033;256.283;20.0;07-07-2020;;17.4;13.6
Finland;FIE00142305;602.033;256.283;20.0;08-07-2020;;19.0;12.6
Finland;FIE00142305;602.033;256.283;20.0;09-07-2020;;16.2;12.0
Finland;FIE00142305;602.033;256.283;20.0;10-07-2020;;18.6;12.9
Finland;FIE00142305;602.033;256.283;20.0;11-07-2020;;16.7;13.7
Finland;FIE00142305;602.033;256.283;20.0;12-07-2020;;18.4;12.5
Finland;FIE00142305;602.033;256.283;20.0;13-07-2020;;17.7;13.5
Finland;FIE00142305;602.033;256.283;20.0;14-07-2020;;17.6;11.3
Finland;FIE00142305;602.033;256.283;20.0;15-07-2020;;20.9;12.2
Finland;FIE00142305;602.033;256.283;20.0;16-07-2020;;24.9;14.5
Finland;FIE00142305;602.033;256.283;20.0;17-07-2020;;22.5;14.4
Finland;FIE00142305;602.033;256.283;20.0;18-07-2020;;21.6;17.0
Finland;FIE00142305;602.033;256.283;20.0;19-07-2020;;22.1;16.4
Finland;FIE00142305;602.033;256.283;20.0;20-07-2020;;23.5;17.9
Finland;FIE00142305;602.033;256.283;20.0;21-07-2020;;22.0;17.4
Finland;FIE00142305;602.033;256.283;20.0;22-07-2020;;20.6;13.6
Finland;FIE00142305;602.033;256.283;20.0;23-07-2020;;17.4;12.8
Finland;FIE00142305;602.033;256.283;20.0;24-07-2020;;15.9;10.1
Finland;FIE00142305;602.033;256.283;20.0;25-07-2020;;17.1;12.6
Finland;FIE00142305;602.033;256.283;20.0;26-07-2020;;20.6;12.5
Finland;FIE00142305;602.033;256.283;20.0;27-07-2020;;20.0;14.0
Finland;FIE00142305;602.033;256.283;20.0;28-07-2020;;18.7;16.0
Finland;FIE00142305;602.033;256.283;20.0;29-07-2020;;18.1;15.2
Finland;FIE00142305;602.033;256.283;20.0;30-07-2020;;18.8;14.1
Finland;FIE00142305;602.033;256.283;20.0;31-07-2020;;22.6;13.0
Finland;FIE00142305;602.033;256.283;20.0;01-08-2020;;21.6;11.5
Finland;FIE00142305;602.033;256.283;20.0;02-08-2020;;18.8;13.5
Finland;FIE00142305;602.033;256.283;20.0;03-08-2020;;17.8;15.5
Finland;FIE00142305;602.033;256.283;20.0;04-08-2020;;18.0;14.7
Finland;FIE00142305;602.033;256.283;20.0;05-08-2020;;18.5;14.0
Finland;FIE00142305;602.033;256.283;20.0;06-08-2020;;18.9;15.4
Finland;FIE00142305;602.033;256.283;20.0;07-08-2020;;19.3;15.3
Finland;FIE00142305;602.033;256.283;20.0;08-08-2020;;22.3;16.4
Finland;FIE00142305;602.033;256.283;20.0;09-08-2020;;21.6;16.9
Finland;FIE00142305;602.033;256.283;20.0;10-08-2020;;23.9;14.9
Finland;FIE00142305;602.033;256.283;20.0;11-08-2020;;20.0;11.9
Finland;FIE00142305;602.033;256.283;20.0;12-08-2020;;18.4;9.9
Finland;FIE00142305;602.033;256.283;20.0;13-08-2020;;17.6;12.9
Finland;FIE00142305;602.033;256.283;20.0;14-08-2020;;19.4;13.9
Finland;FIE00142305;602.033;256.283;20.0;15-08-2020;;20.8;16.5
Finland;FIE00142305;602.033;256.283;20.0;16-08-2020;;25.0;17.4
Finland;FIE00142305;602.033;256.283;20.0;17-08-2020;;21.0;11.5
Finland;FIE00142305;602.033;256.283;20.0;18-08-2020;;21.1;14.3
Finland;FIE00142305;602.033;256.283;20.0;19-08-2020;;22.3;16.5
Finland;FIE00142305;602.033;256.283;20.0;20-08-2020;;23.3;16.0
Finland;FIE00142305;602.033;256.283;20.0;21-08-2020;;23.4;17.5
Finland;FIE00142305;602.033;256.283;20.0;22-08-2020;;20.2;17.2
Finland;FIE00142305;602.033;256.283;20.0;23-08-2020;;20.4;17.4
Finland;FIE00142305;602.033;256.283;20.0;24-08-2020;;19.5;14.1
Finland;FIE00142305;602.033;256.283;20.0;25-08-2020;;19.2;13.0
Finland;FIE00142305;602.033;256.283;20.0;26-08-2020;;19.2;12.1
Finland;FIE00142305;602.033;256.283;20.0;27-08-2020;;19.4;11.5
Finland;FIE00142305;602.033;256.283;20.0;28-08-2020;;19.0;9.6
Finland;FIE00142305;602.033;256.283;20.0;29-08-2020;;19.1;11.2
Finland;FIE00142305;602.033;256.283;20.0;30-08-2020;;16.6;12.0
Finland;FIE00142305;602.033;256.283;20.0;31-08-2020;;15.0;12.2
Finland;FIE00142305;602.033;256.283;20.0;01-09-2020;;19.0;9.1
Finland;FIE00142305;602.033;256.283;20.0;02-09-2020;;17.4;12.2
Finland;FIE00142305;602.033;256.283;20.0;03-09-2020;;16.9;15.7
Finland;FIE00142305;602.033;256.283;20.0;04-09-2020;;19.0;15.2
Finland;FIE00142305;602.033;256.283;20.0;05-09-2020;;18.8;14.2
Finland;FIE00142305;602.033;256.283;20.0;06-09-2020;;17.3;14.0
Finland;FIE00142305;602.033;256.283;20.0;07-09-2020;;17.4;12.5
Finland;FIE00142305;602.033;256.283;20.0;08-09-2020;;15.9;12.1
Finland;FIE00142305;602.033;256.283;20.0;09-09-2020;;16.2;11.2
Finland;FIE00142305;602.033;256.283;20.0;10-09-2020;;16.4;11.7
Finland;FIE00142305;602.033;256.283;20.0;11-09-2020;;15.5;10.7
Finland;FIE00142305;602.033;256.283;20.0;12-09-2020;;15.1;12.6
Finland;FIE00142305;602.033;256.283;20.0;13-09-2020;;14.7;12.6
Finland;FIE00142305;602.033;256.283;20.0;14-09-2020;;16.1;11.6
